wmh_percentile,wmh_ml,sbp,reference_sbp,local_n,support_min,support_max,display,status,estimate,se,lower,upper,p,df,m,within_variance,between_variance,HR,HR_lower,HR_upper
75,16.976185659783198,143.3719810209353,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.043654609692429784,0.01679757654067171,0.010731964645156536,0.07657725473970303,0.009353293952904657,22306241023646.13,2.0,0.00028215851789768266,3.9828027934949656e-11,1.0446214904346132,1.0107897587407593,1.0795855902193654
75,16.976185659783198,143.95986083475054,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.050264455812984526,0.019915814698984607,0.011230176280201162,0.08929873534576789,0.011607865850069038,377383484298302.94,2.0,0.00039663965470669056,1.3611733879557606e-11,1.0515491478930328,1.0112934714264892,1.0934072469338003
75,16.976185659783198,144.54774064856582,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.05660988453559862,0.023097558953604796,0.01133950085574257,0.10188026821545468,0.014249821096993324,2.4513828060153313e+21,2.0,0.0005334972296044739,7.183487521079787e-15,1.0582428929403656,1.0114040366996413,1.1072508906659293
75,16.976185659783198,145.1356204623811,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.0627036166791631,0.026343867438005417,0.011070585287174917,0.11433664807115129,0.01730334478053687,543081777871654.44,2.0,0.0006939993218110816,1.985341359534289e-11,1.0647112298129078,1.011132090974919,1.1211294874408584
75,16.976185659783198,145.72350027619635,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.0685583730625694,0.02965512553633645,0.010435395054333968,0.12668135107080483,0.020785632876404253,36004800898723.69,2.0,0.0008794263240145679,9.770753744796085e-11,1.0709631385247018,1.0104900336824676,1.1350552760019565
75,16.976185659783198,146.31138009001162,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.07418687450470957,0.03303110411024061,0.009447100079034945,0.1389266489303842,0.024705918679300685,7767640042413.377,2.0,0.0010910534472687145,2.6098189285320485e-10,1.0770080520380032,1.009491864783488,1.1490398136130349
75,16.976185659783198,146.89925990382687,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.07960184182447459,0.03647101509021205,0.00811996576801019,0.151083717880939,0.02906486693584565,2705381065749.3564,2.0,0.0013301341330215805,5.391259296924257e-10,1.0828558339278407,1.0081530221015707,1.1630940257732254
75,16.976185659783198,147.48713971764215,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.08481599584075675,0.03997356397113446,0.0064692501235478345,0.16316274155796567,0.03385435211493452,1224021755535.2126,2.0,0.0015978843722751236,9.628528367885698e-10,1.0885167566593923,1.0064902209195135,1.1772282580607745
75,16.976185659783198,148.07501953145743,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.0898420573724471,0.043536998943335306,0.004511107448393434,0.17517300729650076,0.03905760541718382,653288726131.4816,2.0,0.0018954679318756175,1.563410908121881e-09,1.0940014805906892,1.0045212978111104,1.1914523287286969
75,16.976185659783198,148.6628993452727,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.09469274723843737,0.04715915654233611,0.0022624988738858404,0.1871229956029889,0.04464968944839964,390740993488.2124,2.0,0.0022239824879350897,2.3718996484193968e-09,1.099321033807013,1.0022650602558068,1.2057755810245188
75,16.976185659783198,149.25077915908795,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.09938078625761884,0.0508375038168631,-0.00025889028782513646,0.19902046280306282,0.050598241742815624,254009522486.9364,2.0,0.002584446666383643,3.4186306180617215e-09,1.1044867928872135,0.9997411432213736,1.2202069344986044
75,16.976185659783198,149.83865897290323,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.10391889524888345,0.054569177100743695,-0.0030347265352976965,0.2108725170330646,0.05686441884713158,175962367071.37057,2.0,0.0029777879906528037,4.732533017390705e-09,1.1095104646962144,0.9969698735927209,1.2347549348048799
75,16.976185659783198,150.42653878671848,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.10831979503112263,0.058351017535220394,-0.006046097800254585,0.22268568786249984,0.06340397067167754,128159249285.83139,2.0,0.003404831736489582,6.340604010356341e-09,1.114404069292146,0.9939721430685102,1.2494278016897056
75,16.976185659783198,151.01441860053376,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.112596206423228,0.06217960352887011,-0.009273577067854602,0.2344659899143106,0.07016837878773416,97201054655.02576,2.0,0.003866290693901794,8.267403787489694e-09,1.119179924031003,0.9907692899354689,1.2642334750157869
75,16.976185659783198,151.60229841434904,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.11676085024409097,0.06605128036705273,-0.012697280410145534,0.24621898089832747,0.07710600051426827,76226631074.47923,2.0,0.004362755836233952,1.0534595368273585e-08,1.123850628946411,0.9873829899571325,1.2791796587847628
75,16.976185659783198,152.19017822816429,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.12082644731260282,0.0699621871954276,-0.016296919872784213,0.25794981449798987,0.08416317123469007,61478645721.843666,2.0,0.004894687896374339,1.3160529142839006e-08,1.1284290534771493,0.9838351564733441,1.2942738632107775
75,16.976185659783198,152.77805804197956,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.12480571844765592,0.07390828160565792,-0.020051851662130332,0.26966328855744215,0.09128522889433077,50782498024.19031,2.0,0.005462409850093004,1.6159872153051905e-08,1.1329283246104698,0.9801478496939822,1.3095234449633526
75,16.976185659783198,153.3659378557948,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.12871138446814107,0.07788536204854961,-0.023941120074193856,0.281363889010476,0.09841743587698579,42819920005.38602,2.0,0.006066100306510482,1.9543282112897325e-08,1.137361816505079,0.9763431950804146,1.3249356457461543
75,16.976185659783198,153.9538176696101,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.13255616619295038,0.0818890882925619,-0.027943497592576222,0.293055829978477,0.10550578363739804,36759668000.515686,2.0,0.006705787805697746,2.3317126168282004e-08,1.1417431416539172,0.972443310637137,1.3405176294129308
75,16.976185659783198,154.54169748342537,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.13635278444097526,0.08591500013544419,-0.03203752156260653,0.30474309044455705,0.11249767410646215,32059552988.60642,2.0,0.00738134602340678,2.7483244396120566e-08,1.1460861436436003,0.9684702428805992,1.3562765178462994
75,16.976185659783198,155.12957729724062,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.14011396003110702,0.08995853456492811,-0.03620152782567976,0.3164294478878938,0.1193424787928869,28355390005.13018,2.0,0.008092489882932303,3.2038758042929584e-08,1.1504048915646492,0.9644459112095907,1.3722194258421903
75,16.976185659783198,155.7174571110559,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.14385241378223754,0.09401504155180812,-0.04041368167312501,0.3281185092376001,0.12599198168813264,25396204492.414482,2.0,0.008838772574104453,3.697592250246152e-08,1.1547136761244285,0.9603920603694408,1.3883534952547163
75,16.976185659783198,156.30533692487114,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.14758084579138864,0.09807980555328619,-0.04465204071385781,0.3398137322966351,0.13240079728293408,23005075222.38318,2.0,0.00961958483428535,4.2282056718016686e-08,1.15902698349585,0.9563301879151608,1.4046859185738283
75,16.976185659783198,156.89321673868642,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.151308247529453,0.10214929833268462,-0.04890069826015786,0.35151719331906384,0.13854101161196877,21050543810.52197,2.0,0.010434407231609034,4.794550051406356e-08,1.1633552041860724,0.9522756876361349,1.4212221824820455
75,16.976185659783198,157.4810965525017,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.155035649267517,0.10622267507014324,-0.053156968224433665,0.3632282667594677,0.14441807728688105,19429677214.00681,2.0,0.011283175751886143,5.396478072537669e-08,1.1676995879981287,0.9482311586386178,1.4379640611774642
75,16.976185659783198,158.06897636631697,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.15876305100558125,0.11029950546109757,-0.05742000722523119,0.3749461092363937,0.15004250565352367,18067689098.476433,2.0,0.012165890395116664,6.033989735189644e-08,1.1720601952908885,0.944197416336879,1.4549130061325926
75,16.976185659783198,158.65685618013222,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.1624904527436453,0.11437942021000169,-0.061689091456576944,0.3866699969438675,0.15542532624246336,16909914797.706259,2.0,0.013082551161300554,6.707085039362985e-08,1.1764370866486227,0.9401751498415948,1.4720706233040541
75,16.976185659783198,159.2447359939475,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.16621785448170956,0.11846210063517223,-0.0659635963138446,0.39839930527726375,0.16057775651289635,15915614123.799978,2.0,0.014033158050437899,7.415763985060738e-08,1.180830322881846,0.936164943526104,1.4894386518953904
75,16.976185659783198,159.83261580776275,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.1699452562197734,0.12254727032017974,-0.0702429800307848,0.4101334924703316,0.16551096649147987,15053895741.074268,2.0,0.015017711062528624,8.160026572280977e-08,1.18523996502816,0.9321672943485919,1.5070189473678524
75,16.976185659783198,160.42049562157803,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.17367265795783748,0.12663468835854108,-0.07452677043936304,0.42187208635503803,0.1702359141211171,14300971674.14823,2.0,0.016036210197572807,8.939872801021355e-08,1.1896660743531042,0.9281826258696827,1.524813467759776
75,16.976185659783198,161.0083754353933,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.17740005969590178,0.1307241438492158,-0.07881455418113281,0.43361467357293637,0.1747632330989983,13638267663.940903,2.0,0.017088655455570395,9.755302671286461e-08,1.1941087123510048,0.9242112996754603,1.542824262604539
75,16.976185659783198,161.59625524920855,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.18112746143396555,0.1348154513817467,-0.0831059678582737,0.4453608907262048,0.1791031595072324,13051097168.50784,2.0,0.018175046836521363,1.0606316183072774e-07,1.1985679407458285,0.9202536247474091,1.5610534639056748
75,16.976185659783198,162.18413506302383,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.18485486317202962,0.13890844731018281,-0.08740069073061238,0.4571104170746716,0.1832654869567816,12527714448.530586,2.0,0.01929538434042579,1.1492913336378807e-07,1.2030438214920438,0.9163098651957968,1.5795032787526724
75,16.976185659783198,162.77201487683908,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.18858226491009378,0.14300298666005382,-0.09169843865340621,0.46886296847359377,0.18725954254049715,12058627513.20823,2.0,0.02044966796728356,1.2415094131204245e-07,1.2075364167754774,0.9123802466794687,1.598175983254518
75,16.976185659783198,163.35989469065436,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.19230966664815788,0.14709894054673994,-0.09599895901744035,0.4806182923137561,0.19109417782875265,11636092317.058228,2.0,0.021637897717094817,1.3372858567560258e-07,1.2120457890141807,0.9084649617643952,1.6170739175387134
75,16.976185659783198,163.94777450446963,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.19603706838622198,0.15119619400950265,-0.10030202650380582,0.4923761632762498,0.19477777059835524,11253735400.831038,2.0,0.022860073589859486,1.4366206645443324e-07,1.2165720008592966,0.9045641744195617,1.6361994816172167
75,16.976185659783198,164.53565431828488,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.1997644701242864,0.15529464418534503,-0.10460743950473117,0.5041363797533039,0.19831823408102128,10906268890.80503,2.0,0.024116195585577448,1.5395138364835434e-07,1.2211151151959296,0.9006780238075224,1.655555131962036
75,16.976185659783198,165.12353413210016,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.20349187186235065,0.1593941987622348,-0.10891501709195675,0.5158987608166581,0.20172303134140682,10589272806.46404,2.0,0.02540626370424892,1.645965372575747e-07,1.2256751951440192,0.896806627495073,1.6751433786650771
75,16.976185659783198,165.7114139459154,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.20721927360041456,0.16349477466318213,-0.1132245964375734,0.5276631436384025,0.20499919301400535,10299027033.3622,2.0,0.02673027794587378,1.7559752728197053e-07,1.2302523040592175,0.8929500841847001,1.6949667830816315
75,16.976185659783198,166.2992937597307,140,577,106.66367296033754,166.69344659787564,continuous_central95,ESTIMATED,0.21094667533847875,0.16759629692204622,-0.11753603061064302,0.5394293812876005,0.20815333709391343,10032380365.99566,2.0,0.028088238310452096,1.8695435372168994e-07,1.2348465055337698,0.8891084760479987,1.71502795587638
